file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01843,0,0.8662548065185547,0.0492619201540946,0.3145891726016998,0.4100352997581163
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01844,0,0.0606788955628871,0.5254711508750916,0.3940954208374023,0.3267484890917936
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01845,0,0.0490868315100669,0.3121501505374908,0.4125944972038269,0.2579438264171282
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01846,0,0.1265224069356918,0.398984432220459,0.6232471466064453,0.38291799525419873
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01847,0,0.0599084049463272,0.0494284071028232,0.1556840240955352,0.0883402787148952
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01849,0,0.3637087941169739,0.2559815943241119,0.2778986394405365,0.29919634262720746
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01850,0,0.0929761007428169,0.2074620425701141,0.3745699822902679,0.22500270853439963
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01851,0,0.5670093297958374,0.4064108729362488,0.2549251914024353,0.40944846471150714
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01852,0,0.072287805378437,0.4716735184192657,0.5654327273368835,0.3697980170448621
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01853,0,0.1313899606466293,0.4267574846744537,0.4343955516815185,0.3308476656675338
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01854,0,0.1375453770160675,0.2618170380592346,0.4145786762237549,0.27131369709968567
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01855,0,0.1347587257623672,0.1930500864982605,0.3907307684421539,0.23951319356759385
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01856,1,0.0702176615595817,0.9572392106056212,0.9397267699241638,0.6557278806964556
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01857,0,0.2733970284461975,0.2143986970186233,0.7895941734313965,0.42579663296540576
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01858,0,0.0653606653213501,0.387178361415863,0.5322080254554749,0.3282490173975627
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01859,0,0.0890073254704475,0.0891850590705871,0.2469571232795715,0.14171650260686872
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01860,0,0.0572123862802982,0.1830089539289474,0.108477659523487,0.11623299991091086
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01861,0,0.4643708169460296,0.1424198448657989,0.3088726699352264,0.30522111058235163
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01863,0,0.1072473376989364,0.24667988717556,0.381531685590744,0.24515297015508017
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01864,0,0.046065829694271,0.0781999677419662,0.3118705451488495,0.14537878086169556
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01865,0,0.0605243295431137,0.2582837343215942,0.6346266269683838,0.3178115636110306
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01866,0,0.1093916222453117,0.5451456308364868,0.5537012219429016,0.40274615834156674
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01867,0,0.0493919886648654,0.2541796565055847,0.4664878249168396,0.25668649002909655
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01868,0,0.0368565209209919,0.110092744231224,0.4073908925056457,0.18478005255262053
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01869,0,0.1063693314790725,0.0493480116128921,0.3840752243995666,0.17993085583051038
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01870,0,0.0716486200690269,0.0905791148543357,0.3651633262634277,0.17579702039559675
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01871,1,0.0761962234973907,0.6461628079414368,0.5119514465332031,0.4114368259906769
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01872,0,0.8740975260734558,0.1557531803846359,0.366634726524353,0.46549514432748157
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01873,0,0.0350033715367317,0.0392883941531181,0.1430370062589645,0.0724429239829381
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01874,0,0.0637078583240509,0.2883002460002899,0.3599796891212463,0.2373292644818624
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01875,1,0.320047527551651,0.956814169883728,0.738895833492279,0.671919176975886
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01876,0,0.1205556839704513,0.3457035720348358,0.3215010464191437,0.2625867674748103
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01877,0,0.0455873943865299,0.0753871202468872,0.171779379248619,0.09758463129401203
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01878,0,0.0757539793848991,0.1941837072372436,0.2126862108707428,0.16087463249762848
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01879,0,0.0846148952841758,0.0955187678337097,0.1438801437616348,0.10800460229317344
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01880,0,0.1231353729963302,0.2842790186405182,0.3230046927928924,0.24347302814324692
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01881,0,0.0232515390962362,0.0469569154083728,0.0703325569629669,0.0468470038225253
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01882,0,0.0616434179246425,0.0801520198583602,0.1382611095905304,0.09335218245784437
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01883,0,0.1793244928121566,0.2663204967975616,0.2777984738349914,0.24114782114823652
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01884,0,0.074507437646389,0.3410975933074951,0.3316944241523742,0.2490998183687528
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01886,0,0.9756902456283568,0.8353855013847351,0.8141359686851501,0.8750705718994141
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01887,0,0.9174063801765442,0.9103663563728333,0.7567469477653503,0.8615065614382426
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01888,0,0.0568639561533927,0.4501779079437256,0.6444457173347473,0.3838291938106219
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01889,0,0.0544898733496665,0.9172365665435792,0.7746011018753052,0.582109180589517
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01890,0,0.0816068425774574,0.0863556712865829,0.2723495364189148,0.1467706834276517
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01891,0,0.0487057082355022,0.1272040009498596,0.1435944437980651,0.10650138432780898
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01893,0,0.0758366361260414,0.4194434881210327,0.4065224230289459,0.3006008490920067
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01894,0,0.07835204154253,0.4429024457931518,0.3261909782886505,0.28248182187477744
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01895,0,0.3519285321235657,0.0954479426145553,0.320932388305664,0.25610295434792835
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01896,0,0.0508244335651397,0.3861872553825378,0.3068026602268219,0.2479381163914998
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01897,0,0.0840762257575988,0.0496325381100177,0.2956094145774841,0.1431060594817002
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01898,0,0.0982448011636734,0.0706792697310447,0.3896373212337494,0.1861871307094892
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01899,0,0.3904344737529754,0.3384941518306732,0.3028911352157593,0.3439399202664693
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01900,0,0.0789351612329483,0.0690730288624763,0.2237891256809234,0.123932438592116
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01901,0,0.0855988711118698,0.4510571658611297,0.5781976580619812,0.3716178983449936
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01902,0,0.1212794855237007,0.2196439206600189,0.3644278943538666,0.2351171001791954
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01903,0,0.0719069018959999,0.1160337403416633,0.1428298950195312,0.11025684575239814
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01904,0,0.0621918067336082,0.3237636387348175,0.4381484985351562,0.27470131466786063
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01905,0,0.0631239712238311,0.068012423813343,0.0970777124166488,0.07607136915127431
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01906,0,0.1340772360563278,0.1831832528114318,0.131801888346672,0.1496874590714772
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01907,0,0.050256609916687,0.1840997487306594,0.2305428087711334,0.15496638913949326
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01908,0,0.7575171589851379,0.0818318426609039,0.334661990404129,0.39133699735005695
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01909,1,0.9844123721122742,0.8918015360832214,0.859268069267273,0.9118273258209229
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01910,0,0.1423168927431106,0.3649479150772095,0.6431334018707275,0.38346606989701587
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01911,0,0.043543517589569,0.0710857212543487,0.1528366357088089,0.08915529151757555
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01912,0,0.0259956158697605,0.0965041071176529,0.0777165070176124,0.06673874333500861
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01913,0,0.0749457255005836,0.4208584129810333,0.3336534798145294,0.2764858727653821
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01914,0,0.0343013852834701,0.2433540821075439,0.1122277528047561,0.12996107339859003
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01915,0,0.91188383102417,0.4573591947555542,0.5581832528114319,0.642475426197052
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01916,0,0.0699198544025421,0.1515316814184188,0.3679125010967254,0.19645467897256208
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01917,0,0.1161452084779739,0.4943025112152099,0.3030839264392853,0.304510548710823
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01918,0,0.0768003985285759,0.046048130840063,0.3254122734069824,0.14942026759187377
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01919,0,0.0573172643780708,0.0844504162669181,0.2118757367134094,0.11788113911946611
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01920,0,0.1182152479887008,0.1157461926341056,0.3827556073665619,0.2055723493297894
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01921,0,0.0890587866306305,0.2545799314975738,0.3285072445869446,0.22404865423838297
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01922,0,0.0755859091877937,0.3599865734577179,0.3985940515995025,0.27805551141500473
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01923,0,0.0785864815115928,0.2231776267290115,0.3024673461914062,0.20141048481067014
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01924,0,0.075474701821804,0.4006203413009643,0.3675934374332428,0.2812294935186704
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01925,0,0.0725894048810005,0.1930504590272903,0.1439464092254638,0.13652875771125153
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01926,0,0.0799018889665603,0.0556648671627044,0.14393250644207,0.09316642085711158
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01927,0,0.9465884566307068,0.2421888262033462,0.0900210365653038,0.4262661064664523
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01928,0,0.0569184720516204,0.0221541840583086,0.2135178297758102,0.09753016196191307
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01929,0,0.9452434182167052,0.7104084491729736,0.4501568377017975,0.7019362350304922
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01930,0,0.9390352964401244,0.075762815773487,0.3231842517852783,0.44599412133296323
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01931,0,0.6223651766777039,0.1024101004004478,0.3335477113723755,0.35277432948350906
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01932,0,0.071655660867691,0.1936542093753814,0.25778728723526,0.17436571915944413
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01933,0,0.1490806192159652,0.1799304336309433,0.6295300126075745,0.31951368848482764
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01934,0,0.7630289793014526,0.4162218272686004,0.4374649226665497,0.5389052430788676
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01935,0,0.1128783747553825,0.2568718791007995,0.3323870301246643,0.23404576132694876
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01936,0,0.94636470079422,0.2546297609806061,0.4036183953285217,0.5348709523677826
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01937,0,0.0638084188103675,0.6225032806396484,0.8910622596740723,0.5257913197080294
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01938,0,0.5460355281829834,0.2643601596355438,0.2615989148616791,0.3573315342267354
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01939,0,0.3944306969642639,0.2970134913921356,0.5243498682975769,0.4052646855513255
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01941,0,0.6195272207260132,0.3262175619602203,0.4136286675930023,0.45312448342641193
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01942,0,0.1432104259729385,0.2989729344844818,0.3277706205844879,0.2566513270139694
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01943,0,0.0784719213843345,0.8157530426979065,0.475476324558258,0.4565670962134996
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01944,0,0.0830887854099273,0.1426883190870285,0.1810320019721985,0.1356030354897181
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01945,0,0.095728151500225,0.1930500864982605,0.23909892141819,0.17595905313889185
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01947,0,0.1755816489458084,0.1930500864982605,0.1107983887195587,0.15981004138787588
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01948,0,0.0933936610817909,0.0832443162798881,0.2067644298076629,0.12780080238978064
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01949,0,0.0952441394329071,0.2687900960445404,0.3312349617481231,0.23175639907519022
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01950,0,0.3453426659107208,0.3442035317420959,0.4214726090431213,0.37033960223197937
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01951,0,0.946648120880127,0.1225936934351921,0.1459367126226425,0.4050595089793205
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01952,0,0.0730160847306251,0.092030830681324,0.316235214471817,0.16042737662792203
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01953,0,0.1409181058406829,0.4251411855220794,0.3384938240051269,0.3015177051226297
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01954,0,0.1402617692947387,0.0739933252334594,0.1806659549474716,0.1316403498252232
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01955,0,0.069554828107357,0.0873323902487754,0.2531856000423431,0.13669093946615848
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01956,0,0.1591829359531402,0.2168733179569244,0.359453797340393,0.24517001708348585
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01957,0,0.1023529097437858,0.4240338802337646,0.3177792429924011,0.2813886776566505
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01958,0,0.1722279042005539,0.0637271553277969,0.1115471720695495,0.1158340771993001
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01959,0,0.0840967893600463,0.3556998372077942,0.4620415270328522,0.3006127178668975
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01960,0,0.0641371458768844,0.4477460384368896,0.3152264952659607,0.27570322652657825
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01961,1,0.1866653561592102,0.4066751599311828,0.4466878771781921,0.3466761310895284
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01962,1,0.0881703197956085,0.7548379898071289,0.3673771023750305,0.4034618039925893
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01963,0,0.0758821815252304,0.2249723225831985,0.535362720489502,0.278739074865977
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01964,0,0.2474604398012161,0.0711893588304519,0.3091939091682434,0.2092812359333038
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01966,0,0.0929241999983787,0.098739318549633,0.0772737339138984,0.0896457508206367
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01967,0,0.0615837052464485,0.1077407002449035,0.1253017634153366,0.0982087229688962
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01968,0,0.0900542512536048,0.3502999544143677,0.2696880400180816,0.236680748562018
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01969,0,0.0644766166806221,0.2838366329669952,0.2973793745040893,0.21523087471723554
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01971,0,0.264543741941452,0.0920918732881546,0.0803475379943847,0.1456610510746638
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01972,0,0.3931334316730499,0.4107176959514618,0.1390427947044372,0.31429797410964966
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01973,1,0.0864723697304725,0.3234283328056335,0.188768669962883,0.199556457499663
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01974,0,0.1451590955257415,0.2047390639781952,0.2601066529750824,0.20333493749300635
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01975,0,0.0769232437014579,0.1033070981502533,0.2591391801834106,0.1464565073450406
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01976,0,0.0694564804434776,0.672827959060669,0.5657624006271362,0.43601561337709427
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01977,0,0.0665716156363487,0.3471871316432953,0.3511601686477661,0.2549729719758034
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01978,0,0.0700739398598671,0.0976392924785614,0.142975851893425,0.1035630280772845
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01979,0,0.0573651529848575,0.4237965643405914,0.5631923079490662,0.34811800842483837
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01980,0,0.0674535259604454,0.2032937258481979,0.2358707189559936,0.16887265692154566
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01981,0,0.0440368242561817,0.1502635478973388,0.1925301700830459,0.1289435140788555
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01982,0,0.0743926241993904,0.1106584370136261,0.3755643367767334,0.18687179932991663
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01983,0,0.9450806975364684,0.5018426179885864,0.6015264987945557,0.6828166047732035
